15	7	2014	33.4	23.7	98	68	0.203704	14.0779	0
16	7	2014	29.3	22.1	98	78	0.185185	9.89181	13.8
17	7	2014	28.8	23.4	98	80	0.435185	8.67762	0.2
18	7	2014	28.6	22.9	98	79	0.574074	9.29685	0.8
19	7	2014	32.4	22.3	98	70	0.287037	14.9779	0.2
20	7	2014	30.6	22.8	98	77	0.296296	10.237	0.4
21	7	2014	28.4	23.3	97	85	0.175926	6.14044	0.6
22	7	2014	28.9	22.9	98	82	0.305556	6.41491	7.6
23	7	2014	28.7	21.3	98	78	0.324074	8.67552	0
24	7	2014	30.3	21.8	98	75	0.388889	11.5416	0
25	7	2014	29.9	22.8	98	76	0.287037	8.40775	0
26	7	2014	28.7	22.4	98	81	0.0925926	7.83036	0
27	7	2014	30.8	22.9	98	77	0.268519	10.3822	1.6
28	7	2014	26.4	23.4	98	90	0.203704	6.28646	4.2
29	7	2014	29.9	23.2	98	79	0.101852	9.45961	0
30	7	2014	28.4	23.4	98	84	0.0925926	5.22833	0.2
31	7	2014	28.4	23.1	98	83	0.305556	7.91487	0
1	8	2014	27.3	23.3	97	87	0.212963	6.9	0.4
2	8	2014	27.3	23.1	98	86	0.388889	6.61574	0.6
3	8	2014	28.9	22.7	98	83	0.240741	7.36551	0
4	8	2014	29.3	22.4	98	80	0.175926	9.32279	0
5	8	2014	26	22.3	97	86	0.101852	5.64924	1.2
6	8	2014	27.3	22.4	97	86	0.287037	6.66762	3.4
7	8	2014	30.9	22.8	98	74	0.351852	12.0859	0.2
8	8	2014	30.5	22.4	98	72	0.268519	12.8491	0
9	8	2014	30.6	21.9	98	73	0.203704	12.2616	0.6
10	8	2014	31.7	21.5	98	68	0.0555556	12.8009	0
11	8	2014	29.8	20.6	98	74	0.277778	10.706	0
12	8	2014	27.8	20.9	98	80	0.277778	7.94751	0
13	8	2014	29.2	21.2	95	75	0.435185	10.1696	0
14	8	2014	30.3	19.5	98	68	0.296296	12.5085	0
15	8	2014	31.3	20.4	98	69	0.305556	14.5013	0
16	8	2014	26.9	22.1	96	81	0.240741	6.09609	0.4
17	8	2014	32.6	21.5	98	63	0.037037	14.721	0
18	8	2014	32.1	21.2	98	66	0.194444	13.8859	6.8
19	8	2014	25.6	20.8	98	90	0.12963	5.9	22
20	8	2014	30.3	21	99	73	0.0833333	10.4943	0.6
21	8	2014	28.7	22.7	98	79	0.212963	8.6546	4.6
22	8	2014	28.4	22.3	98	79	0.407407	8.32198	2.2
23	8	2014	28.2	21.8	98	82	0.185185	7.70609	0.2
24	8	2014	31.8	20.8	98	72	0.0462963	12.9804	0
25	8	2014	31.6	22.1	98	73	0.231481	10.9667	0
26	8	2014	27.2	21.1	98	86	0.0648148	7.02786	13
27	8	2014	31.1	22.1	98	71	0.138889	12.0558	0
28	8	2014	31.7	22.1	99	70	0.101852	13.908	0
29	8	2014	27	21.6	98	86	0.0740741	4.4	2.2
30	8	2014	29.3	21.8	98	81	0.203704	9.09811	0.2
31	8	2014	29.6	22.9	98	77	0.194444	8.28892	1.8
1	9	2014	29.2	22.2	98	81	0.305556	9.63701	0.4
2	9	2014	29.8	21.8	97	76	0.333333	10.7956	0
3	9	2014	30.6	20.9	99	72	0.240741	10.9776	0
4	9	2014	30.5	22.3	98	77	0.0925926	9.03702	8.2
5	9	2014	29.8	20.9	98	73	0.0833333	10.2834	0.8
6	9	2014	30.7	22.7	97	73	0.175926	10.0688	0
7	9	2014	32.7	22.5	98	63	0.12963	14.285	0
8	9	2014	30.2	23.1	98	74	0.0648148	9.76127	0
9	9	2014	32.3	22.6	98	72	0.185185	10.9679	8.8
10	9	2014	30.3	22.3	99	74	0.240741	11.0792	1
11	9	2014	34.1	22	99	64	0.259259	15.3109	0.2
12	9	2014	30.4	20.8	99	72	0.12037	13.762	13.6
13	9	2014	31.9	21.7	99	71	0.12963	12.4466	0.2
14	9	2014	33.8	21.7	99	64	0.12037	11.4596	0.2
15	9	2014	32.7	23.1	99	69	0.12963	12.5072	0.2
16	9	2014	27.8	21.6	99	85	0.25	7.33539	2
17	9	2014	30.8	22.9	98	75	0.240741	8.22784	0.4
18	9	2014	33.3	22.9	98	66	0.166667	13.3583	1
19	9	2014	32.6	22	99	67	0.222222	13.2449	2.2
20	9	2014	28.3	22.8	99	83	0.305556	9.28137	0
21	9	2014	32.4	22.3	99	71	0.12037	10.7512	6.8
22	9	2014	33.5	22.6	99	64	0	16.4126	0
23	9	2014	31.2	23.3	98	76	0	9.33158	3.2
24	9	2014	29.8	21.8	98	74	0	11.1876	1.8
25	9	2014	33.5	21.6	99	66	0	16.4067	0
26	9	2014	29.4	22.1	98	80	0.00925926	8.10901	19.8
27	9	2014	30.8	21.6	99	77	0	11.3056	0
28	9	2014	32.6	21.4	98	71	0.037037	13.0143	15.6
29	9	2014	34.2	21.2	99	63	0	17.0054	0.2
30	9	2014	28.3	21.4	98	84	0	8.7	73.2
1	10	2014	30.6	21.3	99	76	0	11.619	5
2	10	2014	31.7	21.8	99	72	0	14.0833	0.2
3	10	2014	29.8	22.3	99	76	0	9.97466	2.6
4	10	2014	32.4	21.9	99	72	0	14.1164	3.8
5	10	2014	32.3	22.3	99	90	0	11.0734	0.2
6	10	2014	30.4	21.4	99	73	0	9.30898	11
7	10	2014	33.4	22.3	99	67	0.00925926	12.8972	0.2
8	10	2014	34.1	22.4	99	65	0.0833333	15.3795	6
9	10	2014	32.7	22.1	99	71	0.240741	14.2218	13
10	10	2014	33.6	22.5	99	68	0.0833333	14.608	0.2
11	10	2014	26.6	21.8	99	89	0.111111	5.8576	22.8
12	10	2014	33.7	20.9	99	65	0.138889	19.133	1.6
13	10	2014	33.4	23.5	98	67	0.101852	15.6059	0
14	10	2014	33.2	23.4	98	70	0.231481	13.6323	1.8
15	10	2014	33.7	23.5	99	67	0.101852	13.9076	0.2
16	10	2014	33.8	23.6	99	67	0.632282	12.7177	0
17	10	2014	34.4	22.4	99	68	0.287037	14.744	42.8
18	10	2014	32.4	21.2	99	69	0.0740741	13.1001	14.2
19	10	2014	31.8	21.4	99	72	0.0555556	15.8896	0.2
20	10	2014	33.4	21.3	98	68	0.0925926	16.0917	21.4
21	10	2014	33.4	20.6	99	66	0.111111	16.6783	0.2
22	10	2014	28.3	23.7	98	83	0.00925926	20.4	0.2
23	10	2014	27.9	26.7	89	83	0	12.5	0
24	10	2014	28.1	26.2	90	82	0	15.8	0
25	10	2014	27.6	26.2	89	83	0	12.4	0
26	10	2014	27.2	25.8	90	85	0	18.4	0
27	10	2014	27.8	25.7	91	85	0	18.1	0
28	10	2014	28.2	26.7	91	88	0	16.7	0
29	10	2014	28.6	26.8	91	84	0	20.8	0
30	10	2014	28.7	26.2	89	83	0	24.3	0
31	10	2014	28.9	27.4	90	85	0	16.2	0
1	11	2014	28.7	27.1	90	82	0	18.1	0
2	11	2014	28.6	26.7	89	83	0	15.6	0
3	11	2014	33.7	24	97	67	0.0462963	9.96085	2.4
4	11	2014	27.9	22.1	99	87	0.0185185	8.15796	15
5	11	2014	26.3	21.2	100	89	0.203704	5.71618	36.6
6	11	2014	30.2	22.4	99	76	0.584418	9.2458	0
7	11	2014	34.2	21.7	99	66	0.138889	16.6858	3.2
8	11	2014	33.9	21.2	99	70	0.0277778	14.3281	0
9	11	2014	35.5	22.2	99	63	0.0833333	17.1544	0
10	11	2014	34.3	23.2	98	68	0.101852	14.5432	7.8
11	11	2014	32.9	22.7	99	72	0.111111	10.4069	1.2
12	11	2014	33.2	21.8	99	71	0.185185	15.559	0.2
13	11	2014	34.8	22.6	99	62	0.101852	16.759	0
14	11	2014	35.1	22.8	99	60	0.12037	15.0913	9.2
15	11	2014	34.3	21.9	99	63	0.0185185	14.8724	0.2
16	11	2014	35.3	21.2	98	58	0.0648148	17.1854	0
17	11	2014	35.5	24.1	98	62	0.0925926	16.8511	0
18	11	2014	31.9	22.9	98	74	0.0277778	9.50981	0
19	11	2014	34.6	21.8	99	60	0.0185185	15.2816	0
20	11	2014	34.1	22.9	98	63	0.0925926	14.7482	0.2
21	11	2014	34.3	22.6	98	59	0.138889	16.9373	0
22	11	2014	35	21.4	99	58	0.0740741	16.646	0
23	11	2014	34.9	22.9	98	58	0.0648148	16.1025	0.2
24	11	2014	33.6	23.8	98	62	0.0462963	11.329	0
25	11	2014	34.3	24	98	58	0.12037	17.0967	0.2
26	11	2014	33.7	22.1	98	63	0.203704	14.8674	0
27	11	2014	34.6	21.9	98	58	0.111111	16.8243	0.2
28	11	2014	32.6	23.6	98	68	0.166667	12.7357	0.2
29	11	2014	34.2	23.3	99	63	0.0833333	14.6239	0
30	11	2014	35.1	22.6	98	54	0.0555556	16.5347	0.2
1	12	2014	34.4	21.5	99	61	0.157407	17.036	0.2
2	12	2014	34.8	23.2	98	62	0.12963	15.4733	0
3	12	2014	35.3	24.1	98	52	0.166667	17.3929	0
4	12	2014	34.9	23.6	98	54	0.194444	15.5741	0
5	12	2014	34.7	23.1	98	56	0.203704	16.7105	0
6	12	2014	34.8	21.9	98	56	0.12037	15.7628	0
7	12	2014	35.1	23.9	98	54	0.101852	15.9758	0
8	12	2014	35.4	23.8	98	53	0.157407	15.7624	0
9	12	2014	35.4	23.2	98	53	0.157407	16.513	0
10	12	2014	35.6	23.4	98	54	0.0740741	15.1063	0
11	12	2014	35.2	23.1	98	54	0.0648148	13.6218	0.2
12	12	2014	35.9	23.3	98	43	0.0462963	15.5867	0
13	12	2014	32.4	22.5	98	64	0.12963	12.5897	0
14	12	2014	35.7	19.7	98	44	0.0555556	16.1381	0.2
15	12	2014	33.8	20.8	98	60	0.0925926	14.2084	0
16	12	2014	33.9	22.7	98	55	0.111111	14.3202	0
17	12	2014	34.3	22.7	98	56	0.101852	13.857	0
18	12	2014	34.5	22.4	98	56	0.148148	15.1155	0
19	12	2014	34.7	22.7	98	56	0.0925926	12.3206	0
20	12	2014	33.8	22.4	98	61	0.0925926	12.7712	0
21	12	2014	35.1	23.3	98	54	0.111111	14.2139	0
22	12	2014	34.6	22.6	98	51	0.101852	13.3612	0
23	12	2014	34.8	21.6	98	47	0.0740741	14.557	0
24	12	2014	33.9	18.2	97	34	0.148148	15.5733	0
25	12	2014	35.3	19	97	28	0.037037	14.7724	0
26	12	2014	34.5	15	95	25	0.037037	15.708	0
27	12	2014	34.6	14.5	95	27	0.12963	15.4833	0
28	12	2014	34.6	16.2	96	35	0.037037	14.2674	0
29	12	2014	35.3	17.7	96	28	0.0925926	15.0519	0
30	12	2014	34.1	19.3	97	47	0.0740741	13.0984	0
31	12	2014	35.9	17.6	97	22	0.101852	15.3691	0
1	1	2015	35.8	13.3	93	21	0.0740741	16.5774	0
2	1	2015	34.7	14	96	28	0.148148	15.1645	0
3	1	2015	34.7	15.9	96	30	0.185185	14.6616	0
4	1	2015	34.2	16	92	23	0.175926	14.9047	0
5	1	2015	32.9	12.8	90	23	0.101852	14.8708	0
6	1	2015	32.7	13.1	94	26	0.0925926	13.8043	0
7	1	2015	32.8	15.8	92	27	0.0925926	12.5825	0
8	1	2015	33.3	15.4	92	27	0.0833333	12.27	0
9	1	2015	33.1	15.1	94	27	0.259259	12.9369	0
10	1	2015	34.4	14.7	91	18	0.212963	15.1699	0
11	1	2015	32.5	14.9	88	21	0.185185	13.0005	0
12	1	2015	35.7	13.7	81	19	0.12037	15.298	0
13	1	2015	33.6	11.8	91	19	0.148148	15.0611	0
14	1	2015	34.1	12.4	91	21	0.222222	14.339	0
15	1	2015	33.6	14.3	92	27	0.0925926	12.7629	0
16	1	2015	35.1	14.9	94	28	0.0833333	13.4901	0
17	1	2015	35.1	15.7	97	36	0.101852	14.1214	0
18	1	2015	35.3	19.4	97	44	0.138889	13.5189	0
19	1	2015	35.3	21.7	98	50	0.185185	12.8896	0
20	1	2015	35.9	22.8	98	49	0.305556	13.6436	0
21	1	2015	35.3	22.7	97	54	0.203704	11.6901	0
22	1	2015	37	22.8	98	45	0.185185	14.8256	0
23	1	2015	35	23.5	98	51	0.175926	11.1412	0
24	1	2015	37.2	24.1	97	42	0.296296	13.447	0
25	1	2015	36.1	24.2	97	51	0.268519	11.0525	0
26	1	2015	36.7	22.7	98	49	0.231481	13.7231	0
27	1	2015	36.8	23.7	98	49	0.222222	12.2185	0
28	1	2015	36.6	24.6	97	42	0.222222	12.9859	0
29	1	2015	36.3	24.2	97	51	0.324074	12.7323	0
30	1	2015	35.7	23.9	97	56	0.296296	12.2261	0.4
31	1	2015	35.9	23.1	98	56	0.231481	11.2893	0
1	2	2015	37.2	23	96	50	0.212963	14.8486	0
2	2	2015	37.1	24.9	97	46	0.361111	14.4478	0
3	2	2015	36.7	22.4	97	54	0.462963	14.2674	2
4	2	2015	36.1	23.1	98	53	0.287037	15.6314	3.2
5	2	2015	36.9	24.2	96	53	0.398148	14.7473	0
6	2	2015	37.1	25.4	97	51	0.425926	15.6808	0
7	2	2015	37.8	24.6	97	49	0.398148	15.349	0
8	2	2015	37.6	24.7	98	45	0.388889	15.1068	0
9	2	2015	37.2	24.1	97	50	0.407407	15.5398	0
10	2	2015	37.2	23.4	98	49	0.259259	15.1423	0
11	2	2015	37.9	23.4	98	45	0.305556	13.5457	15.2
12	2	2015	37.2	21.3	95	47	0.37037	17.6807	0
13	2	2015	36.9	23.6	97	48	0.416667	14.1319	0
14	2	2015	35.6	24.4	96	56	0.342593	10.2152	0
15	2	2015	36.9	24.3	97	51	0.481481	15.9373	0
16	2	2015	35.7	22.6	97	54	0.453704	14.5151	0
17	2	2015	36.9	23.1	98	51	0.445023	13.5545	0
18	2	2015	33.8	22.8	97	64	0.37963	8.34331	0.8
19	2	2015	34.3	21.7	98	55	0.361111	13.544	0
20	2	2015	35.3	22.3	98	55	0.37963	13.1457	7.4
21	2	2015	37.1	21.8	98	47	0.416667	16.4804	1.4
22	2	2015	37.9	24	97	44	0.148148	15.4247	2.7
23	2	2015	32.9	24.8	96	64	0.222222	8.32616	0
24	2	2015	37.6	23.2	98	33	0.277778	17.5766	0
25	2	2015	37.3	24.1	96	38	0.351852	14.9975	0
26	2	2015	36.6	23.4	97	44	0.25	13.2813	6.1
27	2	2015	34.8	23.3	98	48	0.287037	11.7257	0
28	2	2015	38.2	22.8	98	38	0.324074	18.474	0
1	3	2015	38.8	23.5	96	31	0.389468	17.6443	0
2	3	2015	38.2	23.9	97	34	0.37963	16.1812	0
3	3	2015	37.2	23.4	97	43	0.398148	13.452	0
4	3	2015	36.9	23.4	97	49	0.333912	12.2692	0
5	3	2015	36.6	21.1	96	46	0.314815	14.2474	0
6	3	2015	37.4	23.2	97	42	0.314815	14.7804	0
7	3	2015	38.3	24.2	97	41	0.37037	14.5444	0
8	3	2015	38.6	24.8	97	41	0.481481	14.4457	0
9	3	2015	38.4	24.4	97	46	0.398148	12.0788	0
10	3	2015	38.1	22.3	93	45	0.462963	14.8561	0
11	3	2015	38.2	24.3	97	48	0.555556	13.5227	0
12	3	2015	38.7	24.9	96	45	0.500579	13.9218	0
13	3	2015	35.9	22.5	95	54	0.203704	9.44371	0.4
14	3	2015	37.6	21.2	95	48	0.259259	15.9017	0
15	3	2015	38.1	21.6	98	51	0.25	14.7653	44
16	3	2015	31.9	22.8	99	77	0.0462963	8.85167	0
17	3	2015	35.1	21.7	98	63	0.435185	13.1311	37.6
18	3	2015	34.9	21.3	99	51	0.00925926	14.5423	1.8
19	3	2015	35.8	23.7	98	57	0.305556	17.0293	0
20	3	2015	36.2	24.2	98	57	0.37963	15.0302	3
21	3	2015	35.1	22.2	98	65	0.166667	11.3717	39.8
22	3	2015	33.6	22	99	59	0.490741	18.2786	5.4
23	3	2015	34.9	23.2	98	61	0.333333	19.3468	0
24	3	2015	35	24.5	98	63	0.212963	12.8922	0
25	3	2015	30	23.1	95	76	0.0555556	11.4675	0
26	3	2015	34.4	23.4	98	57	0.0185185	14.8896	0
27	3	2015	34.2	24.4	98	66	0.175926	14.2369	0
28	3	2015	34.4	23.1	96	65	0.138889	14.4904	0
29	3	2015	35.4	23.7	96	58	0.647473	14.3779	0
30	3	2015	34.6	23.7	98	65	0.259259	13.6101	0.4
31	3	2015	27.7	23	98	85	0.0555556	6.66888	2.6
1	4	2015	33	23.5	98	66	0	10.4152	0
2	4	2015	35	24.1	98	49	0.0277778	15.9728	0
3	4	2015	35.8	24.2	98	47	0.12963	16.9979	0
4	4	2015	34.4	24.4	98	63	0.25	13.8754	0
5	4	2015	34.6	24.2	98	61	0.175926	12.865	1.6
6	4	2015	35.3	23.8	97	63	0.166667	13.4386	0
7	4	2015	36.3	23.2	98	61	0.12037	14.6691	0
8	4	2015	34.7	23.4	98	66	0.0648148	11.5244	23.7
9	4	2015	32.4	21.7	99	73	0.138889	11.6976	1.5
10	4	2015	35.3	24.6	98	69	0.138889	13.9022	14
11	4	2015	32.5	23.7	98	77	0.0648148	9.16798	45.7
12	4	2015	33.1	22.4	98	66	0.0462963	15.5975	0
13	4	2015	35.4	23.4	98	61	0.00925926	17.4548	0
14	4	2015	36.5	24.1	98	55	0.0185185	17.5707	0
15	4	2015	36.9	25.3	98	54	0.037037	17.9966	0
16	4	2015	36.2	24.4	98	76	0.0925926	15.882	0.3
17	4	2015	36.7	23.3	97	51	0.12963	16.2247	14.8
18	4	2015	37	23.7	98	55	0.0648148	16.6958	2.8
19	4	2015	36	24.3	98	55	0.111111	15.5616	0
20	4	2015	36.4	24.4	98	55	0.12963	15.6921	0
21	4	2015	37.3	24.1	98	56	0.111111	17.1619	0
22	4	2015	36.6	24.6	98	59	0.138889	15.3473	0
23	4	2015	35.6	22.9	96	61	0.240741	17.1511	34.8
24	4	2015	34.7	21.7	98	65	0.25	17.4481	2
25	4	2015	34.7	21.9	99	66	0.0555556	17.1598	0
26	4	2015	32.3	24.1	98	72	0.277778	14.2457	0
27	4	2015	35.3	22.8	98	61	0.0462963	15.7908	0
28	4	2015	36.1	23.4	98	62	0.166667	17.2075	0
29	4	2015	36.3	22.1	97	58	0.101852	16.0285	0
30	4	2015	35.8	24.1	98	59	0.12963	13.5875	0.2
1	5	2015	35.8	24.3	98	62	0.268519	14.0465	0
2	5	2015	34.4	24.4	97	63	0.185185	11.647	0
3	5	2015	35.7	21.9	98	60	0.240741	13.7867	13.2
4	5	2015	33.8	22.6	98	70	0.0462963	13.9599	0
5	5	2015	35.4	22.2	98	62	0.130208	12.2717	20.2
6	5	2015	35.7	22.2	99	60	0.0277778	21.1158	0
7	5	2015	35.8	22.9	98	60	0.277778	16.8264	0
8	5	2015	36.1	24.1	98	59	0.287037	15.0582	0
9	5	2015	36.6	23.6	98	56	0.268519	19.6669	9.7
10	5	2015	36.6	24.5	98	61	0.277778	15.0657	0.7
11	5	2015	37.4	23.6	97	52	0.212963	16.5163	0
12	5	2015	37.9	23.8	98	53	0.148148	15.3762	0
13	5	2015	37.2	23	97	53	0.175926	15.203	20.6
14	5	2015	33.6	23.1	99	70	0.138889	12.4131	1.8
15	5	2015	34.6	23.3	98	66	0.0555556	13.716	0
16	5	2015	35.9	23.3	96	61	0.138889	18.1627	0
17	5	2015	35.9	22.8	98	60	0.148148	13.8574	15.3
18	5	2015	33.7	22.8	98	71	0.12963	11.6696	0
19	5	2015	34.9	24.6	98	62	0.148148	17.2494	0
20	5	2015	31.8	24.3	98	74	0.0555556	11.0311	0
21	5	2015	34.8	23.3	98	62	0.148148	15.1176	0
22	5	2015	36	23	97	65	0.0462963	15.462	0
23	5	2015	28.8	22.3	97	79	0.0833333	6.34294	21.9
24	5	2015	34.4	21.9	98	64	0.203704	19.4828	0
25	5	2015	35.7	23.1	98	60	0.157407	18.9079	0
26	5	2015	34.4	23.2	98	67	0.212963	12.3311	3.7
27	5	2015	32.5	23.9	99	77	0.222222	13.0306	0.2
28	5	2015	33.5	24.6	98	71	0.111111	14.3754	3.7
29	5	2015	33.6	22	97	62	0.0462963	15.9067	0
30	5	2015	33.2	22.7	98	69	0.25	14.8666	1.2
31	5	2015	30.3	23.8	98	76	0.12963	9.8006	0
1	6	2015	33	23.6	98	69	0.259259	13.4319	0
2	6	2015	26.4	22.3	98	92	0.0185185	5.18272	18.8
3	6	2015	32.1	22.2	98	76	0.0185185	11.9621	4.2
4	6	2015	31.3	22.5	98	78	0.0185185	11.0382	0.6
5	6	2015	27.1	21.8	98	85	0.0833333	7.43832	3.8
6	6	2015	32.4	22.5	98	70	0.0833333	13.7842	0
7	6	2015	32.6	22.5	98	74	0.0462963	10.3855	7.2
8	6	2015	32.7	22.9	99	70	0.0740741	13.7415	0.6
9	6	2015	30.2	23.3	98	82	0.037037	6.72411	0.4
10	6	2015	34.3	22.4	99	64	0.0277778	15.2553	0.2
11	6	2015	33.6	23.2	98	71	0.0648148	12.0432	0.2
12	6	2015	33.1	23.3	98	69	0.240741	13.9591	0.2
13	6	2015	32.7	22.8	98	68	0.203704	14.7181	0
14	6	2015	31.7	22.8	98	76	0.111111	10.9173	0.2
15	6	2015	33.4	22.1	98	66	0.12963	13.3373	0
16	6	2015	31.8	23	98	73	0.0925926	10.2625	0
17	6	2015	32.7	22.3	99	72	0.674889	14.3884	10
18	6	2015	32.9	23.6	98	73	0.157407	12.5491	0
19	6	2015	32.6	22.9	98	71	0.12037	12.2784	3.6
20	6	2015	27.5	21.4	99	88	0.0185185	3.41916	31
21	6	2015	30.8	21.6	99	78	0.203704	11.7893	0.2
22	6	2015	31.9	21.9	98	73	0.12963	14.757	0
23	6	2015	31.9	23.7	98	72	0.148148	11.9688	0
24	6	2015	33.2	22.9	98	64	0.148148	15.2222	0
25	6	2015	32.2	23.9	96	72	0.111111	12.3365	2
26	6	2015	32.2	23.4	97	71	0.0555556	10.7659	0
27	6	2015	32.8	23.1	98	70	0.0648148	11.8018	6.4
28	6	2015	28.6	23.1	98	85	0.0555556	6.39357	5.8
29	6	2015	31.9	23.2	98	72	0.0925926	11.7374	18.4
30	6	2015	31.3	23.8	98	76	0.111111	11.4261	0.6
1	7	2015	31.9	23.4	98	75	0.101852	11.4792	0
2	7	2015	28.7	21.9	98	84	0.0833333	7.2	30.5
3	7	2015	28.3	22.4	99	86	0	6.7559	0
4	7	2015	31	23.1	98	76	0	7.57388	0
5	7	2015	30.8	23.1	98	76	0.00925926	9.16924	0
6	7	2015	30.8	23.9	92	73	2.5	19.9	8.9
7	7	2015	29.2	23.8	95	77	2.7	19.3	0
8	7	2015	30.3	24.2	93	73	2.7	17.6	0.2
9	7	2015	31.4	24.4	92	71	2.2	17.6	0
10	7	2015	25.4	22.1	96	95	2.1	8.1	15.5
11	7	2015	28.9	22.1	96	80	2.3	16.7	0
12	7	2015	29.5	23	97	74	2.9	15.9	0
13	7	2015	30.3	23.6	94	66	3.3	18.1	0
14	7	2015	29.8	24	93	75	3.2	18.9	0
15	7	2015	30.7	24.3	90	68	3.2	17.6	0
16	7	2015	26.4	24	92	87	3.5	11	0
17	7	2015	30.3	23.3	94	73	2.7	21.1	0
18	7	2015	30.7	24.4	90	71	3.9	15.9	2.2
19	7	2015	30.1	24.2	92	70	4	14.9	0
20	7	2015	29.8	24.1	89	69	4.6	14	0
21	7	2015	28.9	23.3	91	70	3.9	15.5	0
22	7	2015	28.6	22.5	89	73	3.1	18.4	0
23	7	2015	29.8	22.2	91	63	3.6	20.4	0
24	7	2015	27.5	23.1	88	74	3.1	13.7	0
25	7	2015	28.8	23.4	91	69	3.5	14.1	0
26	7	2015	31	22.2	96	60	3.7	20	0
27	7	2015	26.9	23.3	88	75	3.8	10	0
28	7	2015	26.1	23	93	89	4	9.4	0.5
29	7	2015	28.2	21	95	65	3	13	0
30	7	2015	27.7	22.3	91	80	3.1	15.8	0
31	7	2015	27.3	22.6	90	73	3.3	11.8	0
1	8	2015	30.1	22.6	93	72	0	10.1952	0
2	8	2015	32.8	22.3	93	67	0	13.2114	0
3	8	2015	31.4	21.9	93	71	0	10.3131	0
4	8	2015	31.7	21.7	93	70	0	9.93826	0
5	8	2015	31.6	22.6	93	69	0	9.27551	0
6	8	2015	30.7	23.1	93	73	0	8.46423	0
7	8	2015	30.9	23.2	93	72	0	8.69644	0
8	8	2015	31.4	21.6	93	73	0	9.91231	0
9	8	2015	31.1	22.3	93	71	0	9.3525	0
10	8	2015	32.3	22.5	93	66	0	10.3031	0
11	8	2015	28.9	21.9	93	77	0	9.55751	0
12	8	2015	33.5	21	93	64	0	12.9407	14.5
13	8	2015	31.8	23.2	93	70	0	10.6809	0
14	8	2015	28.4	23.2	93	82	0.0555556	5.9304	1.2
15	8	2015	29.7	23.3	93	77	0	6.84042	0.2
16	8	2015	29.6	23.5	92	79	0	6.85716	9.6
17	8	2015	33	23.7	92	65	0.00925926	12.1625	1.8
18	8	2015	30.9	22.7	93	74	0.00925926	7.52451	0
19	8	2015	32.4	22.6	93	66	0	9.07635	0
20	8	2015	32.9	21.2	93	67	0.00925926	11.7047	15.3
21	8	2015	30.2	23.2	92	76	0.037037	9.99809	0
22	8	2015	32.1	22.9	90	68	0.0185185	11.4888	0.1
23	8	2015	34.6	23.5	89	61	0	14.5863	1.7
24	8	2015	29.7	21.8	86	79	0.0462963	9.10815	5
25	8	2015	28.9	21.6	84	73	0.0185185	8.47009	0
26	8	2015	33.3	23.2	81	65	0	14.239	0
27	8	2015	34.6	21.7	80	60	0.0277778	16.7682	8.6
28	8	2015	30.1	21.6	80	59	0.0740741	13.2909	0
29	8	2015	30.9	21.2	79	58	0.0185185	14.3612	0
30	8	2015	31.4	23.9	78	54	0	9.10773	0
31	8	2015	31.7	22.7	79	53	0	12.7913	2.3
1	9	2015	32.5	22.3	78	51	0.0277778	13.8009	3.2
2	9	2015	31.9	21.6	79	53	0	13.5871	0
3	9	2015	32.3	23.4	78	52	0	11.5098	0
4	9	2015	33.2	23.8	79	52	0	12.311	0
5	9	2015	32.9	23.3	79	51	0	13.844	0
6	9	2015	32.6	22.4	79	52	0.0277778	14.2202	0
7	9	2015	31.8	22.6	80	51	0.0833333	12.2558	19.4
8	9	2015	32.4	21.6	80	52	0.0185185	12.839	0
9	9	2015	32.5	21.5	80	55	0	16.2247	0
10	9	2015	33.5	22.8	80	53	0.0648148	17.9573	0
11	9	2015	32.9	22.7	81	55	0	15.8883	4.6
12	9	2015	33.4	23	80	54	0.0185185	14.2206	0
13	9	2015	32.6	22.9	79	53	0.0740741	11.6784	17.8
14	9	2015	33.7	22.7	80	55	0.037037	18.0707	0
15	9	2015	34	23.8	81	53	0.0277778	15.0176	5.2
16	9	2015	34.2	23.9	80	53	0.0185185	19.3573	0
17	9	2015	33.8	23.7	80	52	0.037037	15.4959	0
18	9	2015	34.1	23.4	81	53	0.0277778	14.8373	0
19	9	2015	33.1	21.6	81	54	0.00925926	17.8146	0
20	9	2015	30	24.2	80	53	0.0648148	11.1512	7.3
21	9	2015	31.2	23.7	81	53	0.0925926	11.2516	0.3
22	9	2015	28.9	23.2	92	76	2.3	14.6	2.1
23	9	2015	30.5	24	92	73	2.5	16.8	0.4
24	9	2015	28.1	24.3	90	82	2.6	14.1	24.5
25	9	2015	26.9	21.6	95	82	2.7	7.1	0
26	9	2015	30.2	23.5	96	73	2.4	14.1	0
27	9	2015	31.1	23.6	94	68	2.1	18.2	0.5
28	9	2015	28.2	22.6	95	83	2.6	15.1	18.5
29	9	2015	29.3	21.3	94	77	2.6	17.9	0
30	9	2015	28.6	24.4	92	74	2.9	12.3	26.8
1	10	2015	29.8	23.4	97	69	2.9	18.3	0
2	10	2015	30.1	24	90	68	2.8	17.9	31.8
3	10	2015	29.4	22	97	75	3	18.6	0.3
4	10	2015	30.8	24	94	71	2.1	18.2	1.8
5	10	2015	29.3	24.3	94	77	2.3	14.7	1.9
6	10	2015	30.5	24.4	94	71	1.9	14	0.2
7	10	2015	30.4	23.1	92	72	1.9	19.6	0.2
